kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
6186964,K02839.01,1,CANDIDATE,1.0,2.164570593,15.46778,1.27,0.07,-0.06,0.02106,0.000754,-0.000967,0.680485825575837,0.008153560891451141,0.007476276757475752,4100.3109608532095,1.5684147063375429,0.059214341974547474,-0.0740488682070525,3939,6186964,2.165,0.00022,0.9997191502648896,0.014308159221551417,0.9999959220808607,0.00022,0.999775922978003
9815053,K02923.01,1,CANDIDATE,0.9940000000000001,5.83892993,12.597187,1.19,0.18,-0.11,0.014115,0.000788,-0.000799,0.7693167998626949,0.008243082961820412,0.007786615811833153,5163.5102810500075,1.188418912429853,0.0675569487347811,-0.06833908869405293,3641,9815053,5.839,0.062,0.9997191502648896,0.027444105239424154,0.9999920726047382,0.062,0.9379925641032444
7609553,K02924.01,1,CANDIDATE,0.9990000000000001,2.279523364,13.661968,0.87,0.09,-0.09,0.010043,0.000598,-0.000525,0.7232986204663149,0.0067630277673249575,0.006365649565610476,4875.077458733874,0.7949952890047295,0.04791725265695216,-0.04214339984809562,3642,7609553,2.28,0.0018,0.9997191502648896,0.020533278361679726,0.9999941106872637,0.0018,0.9981941212880266
7609553,K02924.02,2,CANDIDATE,0.917,8.85686712,7.605169999999998,1.88,0.18,-0.21,0.021548,0.010578,-0.004272,0.7232986204663149,0.0067630277673249575,0.006365649565610476,4875.077458733874,1.7057212473836416,0.8374973073547006,-0.3385009008627952,3676,7609553,8.857,0.48,0.9997191502648896,0.07654674172045405,0.9999767133080274,0.48,0.5199878909201743
6974658,K02925.01,1,CANDIDATE,0.9990000000000001,0.7165318509999999,14.491310999999998,1.11,0.33,-0.2,0.009893,0.000392,-0.001756,0.8698661365916251,0.0064537030482103575,0.005792580878892229,5308.100233989197,0.9418112830428313,0.03796684043830706,-0.16728839326325953,3677,6974658,0.717,0.13,0.9997191502648896,0.01681413223560862,0.9999951956477884,0.13,0.8699958202135759
8709688,K03019.01,1,CANDIDATE,0.963,4.17939037,13.931228,1.52,0.24,-0.23,0.012013,0.000654,-0.000478,1.1461348572642307,0.029165423716280836,0.02751437914281208,5920.685065868254,1.5068521898828477,0.09055370182291672,-0.07002504991828958,4079,8709688,4.179,0.056,0.9997191502648896,0.02032108627493543,0.9999941728101672,0.056,0.9439944991327978
8709688,K03019.02,2,CANDIDATE,0.935,2.012094,7.517123,0.99,0.16,-0.15,0.00782,0.000499,-0.0007070000000000001,1.1461348572642307,0.029165423716280836,0.02751437914281208,5920.685065868254,0.9809026991495771,0.06738557794178925,-0.09175569541648496,4080,8709688,2.012,0.00097,0.9997191502648896,0.06722841097440221,0.9999797524004026,0.00097,0.9990097720405742
11618601,K03022.02,2,CANDIDATE,0.972,5.05368985,10.617677,1.21,0.37,-0.11,0.012312,0.000589,-0.0008820000000000002,0.8298721450909986,0.020501585035506587,0.01891892950814256,5406.596933355263,1.1182096866498417,0.060206336714839305,-0.08406410458362319,4084,11618601,5.054,0.0022,0.9997191502648896,0.039695318314582916,0.9999883874860169,0.0022,0.9977884130335477
11714231,K03115.01,1,CANDIDATE,0.998,5.8660127,13.425456,1.45,0.45,-0.2,0.012764,0.000226,-0.00091,1.3106924981257606,0.05123663334301565,0.048254185823073385,5747.698162600548,1.8309271508236715,0.07857283611214076,-0.1469115109602822,3819,11714231,5.866,9.4e-05,0.9997191502648896,0.023328135163560745,0.9999932899253295,9.4e-05,0.9998992905560765
9569711,K03232.01,1,CANDIDATE,0.996,6.05919881,25.28146,1.21,0.18,-0.09,0.011561,0.000791,-0.000705,0.936324777856078,0.006976965734723394,0.005866727555592255,5770.8503026715625,1.1846917743993313,0.08153552361183747,-0.07262389758016871,3486,9569711,6.059,0.14,0.9997191502648896,0.002180053017691247,0.9999993862226167,0.14,0.8599994721514503
4736644,K03330.01,1,CANDIDATE,0.993,16.2951259,11.3997345,1.15,0.04,-0.08,0.012961000000000002,0.000387,-0.001121,0.781840822072907,0.01023517926877482,0.009940735447785176,4878.23860582096,1.1090223759081377,0.03615695347948227,-0.09695051014700647,4602,4736644,16.295,0.0023,0.9997191502648896,0.04373377251105836,0.9999871520413341,0.0023,0.9976871815916392
7503885,K03417.01,1,CANDIDATE,1.0,91.078624,12.420644,3.26,1.03,-0.44,0.029618,0.00233,-0.00483,1.1655804434504229,0.03302762135540016,0.031447081184241554,5625.92443137325,3.7781694889113306,0.3159152865862219,-0.6245058714486584,4293,7503885,91.079,0.0041,0.9997191502648896,0.17223394525794494,0.9999415469544015,0.0041,0.9958417866118885
11760860,K03892.01,1,CANDIDATE,1.0,2.41660149,26.65567,0.92,0.15,-0.06,0.008255,0.000272,-0.00022,1.0123578977223209,0.008201581283680648,0.00900199525752443,5680.52706857931,0.9146071844122721,0.03103361049617556,-0.02569573408418874,4087,11760860,2.417,0.00068,0.9997191502648896,0.0015192485561531545,0.9999995725501761,0.00068,0.9993195728408419
3728432,K03893.01,1,CANDIDATE,1.0,3.90863457,31.945244,1.86,0.13,-0.18,0.026067,0.001087,-0.000593,0.6685454946780696,0.011217660105403704,0.010978440224592824,4609.941059135891,1.9072405601213256,0.08572937370300746,-0.053510995476427056,4088,3728432,3.909,0.0001,0.9997191502648896,0.000540295095013249,0.9999998481335844,0.0001,0.9998998481487711
6106282,K04087.01,1,CANDIDATE,1.0,101.1107014,15.703634,1.61,0.1,-0.08,0.026318,0.001248,-0.0007639999999999999,0.6645372207780345,0.0008157348150902299,0.0016473327266303124,4059.598984282736,1.9140604477137464,0.09079518382173282,-0.05576655344011869,4913,6106282,101.111,0.001,0.9997191502648896,0.11914356778513832,0.9999620019352701,0.001,0.9989620399333348
12456601,K02745.01,1,CANDIDATE,0.995,15.64588656,23.488997,2.18,0.67,-0.22,0.021809,0.0008210000000000001,-0.0005679999999999999,1.0556987420203516,0.0294514181846377,0.027957483406741312,5687.129494819455,2.5197602016245577,0.11806415704216135,-0.09359222151689908,3576,12456601,15.646,0.00023,0.9997191502648896,0.003900273282109426,0.9999989000112987,0.00023,0.9997689002642961
6586746,K02747.01,1,CANDIDATE,1.0,6.26404774,16.726444,1.55,0.14,-0.16,0.017429,0.000667,-0.000858,0.7468875277201504,0.010459571675979218,0.009390406493651304,4785.097280362788,1.4246596782572083,0.05805687433598091,-0.07238474926174582,3578,6586746,6.264,0.0011,0.9997191502648896,0.012220466035068963,0.9999965244483104,0.0011,0.9988965282714173
11075737,K00292.01,1,CANDIDATE,1.0,2.586639524,57.04997,1.44,0.19,-0.16,0.013613,0.000151,-0.00032,0.9870329924411221,0.009648609763396654,0.009169279637339822,5740.56753273886,1.4705133437780742,0.021741616485225164,-0.0371686780002234,630,11075737,2.587,0.00023,0.9997191502648896,3.278318700020075e-06,0.9999999990790234,0.00023,0.9997699990792352
8758204,K02841.01,1,CANDIDATE,0.996,159.38878799999995,15.520331,2.73,0.14,-0.24,0.028604,0.001459,-0.001079,0.8151123758988861,0.02894403551005764,0.026433985228672463,5278.373512083203,2.5516888277478142,0.15858712934096553,-0.12693581879035035,3976,8758204,159.389,0.0088,0.9997191502648896,0.3479847321007454,0.9998500665855538,0.0088,0.9910513859996009
9716391,K03025.01,1,CANDIDATE,0.958,13.1829329,12.330079,1.84,0.36,-0.15,0.020402,0.001377,-0.0008410000000000001,0.8102104464288037,0.032540316125257214,0.03083973086914105,5083.265377297952,1.8090644414576111,0.14208248458049222,-0.1015022951944145,3422,9716391,13.183,9.2e-05,0.9997191502648896,0.03407437440780864,0.9999900898504007,9.2e-05,0.9998980907621345
6929841,K03026.01,1,CANDIDATE,0.998,3.51575492,12.118159,1.35,0.41,-0.16,0.013745,0.000944,-0.000692,0.808600533604503,0.00954548208212469,0.008860900964298812,4893.220961253949,1.2163602618358027,0.08476410589070738,-0.06267221334798526,3423,6929841,3.516,0.0015,0.9997191502648896,0.02862162711737521,0.9999917224484002,0.0015,0.9984917348647276
6523351,K03117.01,1,CANDIDATE,0.976,6.06664931,11.132266,0.87,0.12,-0.04,0.008919,0.001139,-0.0017010000000000007,0.9263134600263953,0.006755960996333577,0.006732473080154122,5497.105597536618,0.9041856168288918,0.11565709231633234,-0.17256824349867686,3821,6523351,6.067,0.081,0.9997191502648896,0.03673469686990774,0.9999892866189899,0.081,0.9189901544028517
8008067,K00316.01,1,CANDIDATE,1.0,15.77111067,89.63718399999998,2.62,0.4,-0.31,0.021029,0.000394,-0.000152,1.0458131115519904,0.01130343625088992,0.0114963778842021,5666.113948528077,2.4068895370486105,0.052061064341522495,-0.03166560354401021,131,8008067,15.771,4.4e-06,0.9997191502648896,6.1213922587313074e-09,0.9999999999982804,4.4e-06,0.9999955999982804
8008067,K00316.02,2,CANDIDATE,1.0,157.0659976,34.23117,2.63,0.41,-0.32,0.021105,0.0006129999999999999,-0.000292,1.0458131115519904,0.01130343625088992,0.0114963778842021,5666.113948528077,2.4155881724956454,0.07486162099287115,-0.04268586050748977,132,8008067,157.066,0.013,0.9997191502648896,0.011514411472481025,0.9999967275922664,0.013,0.9869967701335669
8008067,K00316.03,3,CANDIDATE,1.0,7.305706326,33.300167,2.11,0.33,-0.25,0.016939,7.7e-05,-0.002033,1.0458131115519904,0.01130343625088992,0.0114963778842021,5666.113948528077,1.9387656031226597,0.022732588168281817,-0.23366248174200044,133,8008067,7.306,0.049,0.9997191502648896,0.00044437745601103745,0.9999998751061484,0.049,0.9509998812259471
6587796,K03237.01,1,CANDIDATE,0.9990000000000001,33.4203001,30.597952000000006,2.46,0.37,-0.28,0.021125,0.006843000000000001,-0.002786,0.9977243912245142,0.0070317740850437405,0.007075679015535074,5803.752024703867,2.3066981257621206,0.7473832385188551,-0.3046506897444784,3522,6587796,33.42,0.02,0.9997191502648896,0.0014000745419203184,0.9999996061275208,0.02,0.9799996140049704
10922659,K03335.01,1,CANDIDATE,0.97,31.2543238,12.085419,2.29,0.76,-0.26,0.019192,0.001029,-0.000784,1.2240191187111154,0.10131030416296616,0.08611557666403602,5882.468312812336,2.5709397080653007,0.2535384593072703,-0.209157350860842,4642,10922659,31.254,0.0005,0.9997191502648896,0.05321600240226102,0.9999842098103777,0.0005,0.9994842177054726
7692093,K03337.01,1,CANDIDATE,0.971,11.16622885,10.157672,1.56,0.37,-0.13,0.017052,0.000938,-0.000813,0.7778545071620899,0.025143100561348608,0.02368743361151304,5295.840581106966,1.451634068485436,0.09261745991690574,-0.082123275753243,4644,7692093,11.166,0.0012,0.9997191502648896,0.04962909837357155,0.9999853296909859,0.0012,0.9987853472953567
10545066,K00337.01,1,CANDIDATE,1.0,19.7830259,30.561613,2.1,0.32,-0.28,0.017519,0.000529,-0.000242,1.168253717601495,0.015680552765443334,0.014755533245393472,5859.562811246381,2.2399067575642104,0.0740166821663867,-0.04192530423052845,262,10545066,19.783,8.8e-06,0.9997191502648896,0.0010301481912773699,0.9999997103034456,8.8e-06,0.9999909103059949
3745559,K03423.01,1,CANDIDATE,1.0,30.2541186,18.625946,2.8,0.96,-0.32,0.022052,0.001291,-0.001335,1.0614141113968916,0.017559086331062623,0.017258781041187943,5752.2960861615575,2.561629386174415,0.15583907811069306,-0.16057413505710852,4337,3745559,30.254,0.34,0.9997191502648896,0.014442417133969952,0.9999958832557474,0.34,0.6599972829487932
6697817,K03508.01,1,CANDIDATE,0.975,190.800788,10.55995,1.67,0.27,-0.07,0.015465,0.000966,-0.0007509999999999999,0.9608398639259341,0.017570223686033226,0.017069939594540506,5963.730348286528,1.6262390788445533,0.1058442324682676,-0.08409110435512317,4741,6697817,190.801,0.008,0.9997191502648896,0.7403560223466714,0.9991989523200385,0.008,0.9912053607014782
8827930,K03801.01,1,CANDIDATE,0.99,288.3128666,95.7085,13.21,2.07,-2.3,0.099153,0.005108,-0.0029460000000000003,1.0698533173698692,0.05653593614613705,0.04999275876396792,5521.475762837101,11.609500970664547,0.8567844739106494,-0.6428713993586678,4410,8827930,288.313,0.01,0.9997191502648896,9.636527988996842e-07,0.9999999997292821,0.01,0.9899999997319893
3103227,K04091.01,1,CANDIDATE,0.958,225.585245,16.416048,3.71,0.64,-0.58,0.024932,0.001284,-0.000719,1.0969951621547445,0.031293477583899776,0.02963293690338409,5890.576605422687,2.9932658176194376,0.17622232699575752,-0.11827560635366086,4917,3103227,225.585,0.0023,0.9997191502648896,0.6650541068565821,0.9994422002314541,0.0023,0.9971434831709218
6779260,K02678.01,1,CANDIDATE,1.0,3.833087643,112.07767,2.25,0.23,-0.12,0.024847,6.7e-05,-0.004568,0.7981629281681851,0.005495281555116027,0.002740490048999233,5318.12789273872,2.1704459146030692,0.016048556551484783,-0.39909549899112584,3882,6779260,3.833,0.00026,0.9997191502648896,4.979516802092313e-11,0.999999999999986,0.00026,0.999739999999986
6779260,K02678.02,2,CANDIDATE,0.976,2.2165905,9.266786,0.48,0.05,-0.03,0.005287,0.00894,-0.00072,0.7981629281681851,0.005495281555116027,0.002740490048999233,5318.12789273872,0.4618323157929096,0.7809372285154246,-0.06291373854559662,3883,6779260,2.217,1.0,0.9997191502648896,0.048402915908178926,0.9999857105856381,1.0,0.0
9881077,K02751.01,1,CANDIDATE,0.996,24.4004378,18.29734,2.47,0.17,-0.2,0.033526,5.400000000000001e-05,-0.007220999999999998,0.6995036920769465,0.011790239124892632,0.011474320253109238,4421.472183673192,2.566582374000084,0.04345720259855194,-0.5544044018188425,3583,9881077,24.4,0.0005,0.9997191502648896,0.013498222763470187,0.9999961560765852,0.0005,0.999496157998547
6265792,K02753.01,1,CANDIDATE,0.975,0.935115863,17.250566,1.05,0.16,-0.17,0.0073799999999999985,0.000296,-0.0003,1.2902498041502295,0.020921996762556683,0.01829939917379764,5839.297639018414,1.0421101341799617,0.045084062546630076,-0.04486654282526966,3585,6265792,0.935,0.00014,0.9997191502648896,0.00974550411714671,0.999997235265107,0.00014,0.9998572356521699
3545135,K02755.01,1,CANDIDATE,0.995,8.48299282,18.021414,0.8,0.11,-0.06,0.007876000000000001,9.3e-05,-0.000482,0.9610423652470299,0.006823652292635818,0.0059827308703703785,5859.649426668848,0.8283839885641482,0.011413771356126898,-0.05095753257126609,3621,3545135,8.483,0.0075,0.9997191502648896,0.009923360459192183,0.9999971843027241,0.0075,0.9924972054204537
10591855,K02845.01,1,CANDIDATE,1.0,1.574090323,14.877646,0.93,0.06,-0.02,0.013129,0.000967,-0.00042,0.6790437753635384,0.006892257651127887,0.006091458036036945,4125.0695403800255,0.9756922973978277,0.07254254418792856,-0.032416611736853194,3981,10591855,1.574,0.0013,0.9997191502648896,0.01587707900300045,0.9999954677144303,0.0013,0.9986954736064015
10064256,K02849.01,1,CANDIDATE,1.0,5.95958637,12.840978,1.02,0.25,-0.08,0.010427,0.000535,-0.000482,0.8446957573544781,0.009760776293225805,0.009560221138072866,5155.1441311305825,0.9639247734565,0.050696858760712414,-0.045874639954290176,4020,10064256,5.96,0.17,0.9997191502648896,0.02623061403320998,0.9999924325711288,0.17,0.8299937190340368
8611257,K02931.01,1,CANDIDATE,0.9990000000000001,99.2532336,14.278832,2.17,0.15,-0.08,0.027854000000000004,0.000353,-0.007359,0.7313507569508333,0.006710450198191832,0.006581370510965634,4782.094625575573,2.22944489361696,0.03488201133835736,-0.5893587745715327,3720,8611257,99.253,0.0065,0.9997191502648896,0.14726768720540892,0.9999514833558492,0.0065,0.9934517987140362
6949898,K03031.01,1,CANDIDATE,0.991,7.64809462,10.221423,1.19,0.3,-0.1,0.012788,0.000775,-0.000723,0.8283793428215851,0.01771178085286107,0.017124684495396725,5521.426396503403,1.1593520750294002,0.07450553314542013,-0.06979095429649457,3429,6949898,7.648,0.014,0.9997191502648896,0.0453814554219499,0.9999866449794571,0.014,0.9859868319497447
2973386,K03034.01,1,CANDIDATE,1.0,31.0209175,11.925482,1.66,0.12,-0.17,0.031742,0.000518,-0.005867,0.655156144969881,0.005807220873583541,0.005052281195873309,4064.4003822053774,2.275949187047437,0.042266550130274035,-0.42103870418669076,3432,2973386,31.021,0.023,0.9997191502648896,0.054588475461573166,0.9999837790576517,0.023,0.9769841521393257
10917433,K03248.01,1,CANDIDATE,0.961,6.91261536,11.120144,0.64,0.1,-0.07,0.005657,1.3e-05,-0.00065,1.1051269432811357,0.010355811317754648,0.010479733858806071,5778.249219241071,0.6841980020279009,0.00660139275961397,-0.07888292254034782,3566,10917433,6.913,0.016,0.9997191502648896,0.037519159034287285,0.9999890489185428,0.016,0.9839892241358461
10552611,K00338.01,1,CANDIDATE,1.0,7.0106324,41.279064,1.5,0.08,-0.07,0.017555,0.0023350000000000003,-0.001372,0.7922304595499731,0.0035677848407073,0.004033041268859283,4914.708565702991,1.5220742036236825,0.20256791761439702,-0.11920884305547289,263,10552611,7.011,1.2e-05,0.9997191502648896,8.799883584099306e-05,0.9999999752764316,1.2e-05,0.9999879752767282
10552611,K00338.02,2,CANDIDATE,0.9990000000000001,3.10762684,12.351362,0.73,0.04,-0.03,0.008591,0.001858,-0.000824,0.7922304595499731,0.0035677848407073,0.004033041268859283,4914.708565702991,0.744866960030251,0.16112941718500864,-0.07154397385933833,264,10552611,3.108,0.0016,0.9997191502648896,0.027091406476946054,0.9999921773208078,0.0016,0.9983921898370944
9027909,K03428.01,1,CANDIDATE,0.988,64.6589166,13.318464,2.12,0.35,-0.42,0.013934,0.00088,-0.000552,1.3339128020221305,0.030982057746369977,0.030482931960367887,5916.467166397584,2.0341674588055216,0.1368800626460988,-0.09303065216419745,4378,9027909,64.659,0.002,0.9997191502648896,0.08640779518186172,0.999973429694643,0.002,0.9979734828352537
9761615,K03911.01,1,CANDIDATE,1.0,1.79110997,22.395866,1.29,0.41,-0.14,0.011842,0.000482,-0.000268,0.9255743404349532,0.013901529190014084,0.013374107659291146,5742.74417492071,1.1995540424178752,0.052042971925500926,-0.03220897558165515,4138,9761615,1.791,8.6e-07,0.9997191502648896,0.0035354126260742297,0.9999990032775357,8.6e-07,0.9999981432783929
4814502,K04004.01,1,CANDIDATE,1.0,4.94330596,18.537338,1.41,0.19,-0.13,0.012786,0.00015900000000000002,-0.002441,0.9121585104621523,0.0070205900427231524,0.006634249975441486,5635.490510556429,1.276404921952059,0.018666954751615426,-0.24385770436844545,5257,4814502,4.943,2.8e-06,0.9997191502648896,0.008253825331780278,0.9999976619664046,2.8e-06,0.9999948619729512
8142787,K04005.01,1,CANDIDATE,0.997,178.139072,17.83006,2.25,0.22,-0.16,0.023396,0.001222,-0.000687,0.9246286267960558,0.01406500925432097,0.013912558540946085,5485.666002157224,2.3675131698257816,0.1287954041333072,-0.07811522271389611,5258,8142787,178.139,0.005,0.9997191502648896,0.3403023367893611,0.9998550841151953,0.005,0.9948558086946193
5688683,K04097.01,1,CANDIDATE,0.985,2.790643481,14.718759,0.99,0.09,-0.07,0.014965,0.005599,-0.001562,0.7013937010295813,0.0020213205633415887,0.0021677887382468572,4292.718305520038,1.1487407785632668,0.4298022330638901,-0.11995453132354905,4956,5688683,2.791,0.021,0.9997191502648896,0.016844929757843383,0.9999951866971475,0.021,0.9789952877765074
8951205,K04099.01,1,CANDIDATE,0.996,4.95060632,14.243670000000002,1.28,0.22,-0.1,0.016375999999999998,0.000406,-0.001148,0.7778840132941942,0.014012032782163564,0.014748901248151647,5295.612459490326,1.3941391766622628,0.04272372666428999,-0.10124431586486556,4959,8951205,4.951,0.036,0.9997191502648896,0.019437599414267478,0.9999944311772047,0.036,0.9639946316548252
3747817,K04103.01,1,CANDIDATE,0.9990000000000001,184.77271,16.886051000000002,2.41,0.22,-0.1,0.027576,0.00136,-0.000793,0.9792547888684776,0.015416068570033638,0.014934694938752546,5153.391051125126,2.9553602663663,0.15299865253938544,-0.09619932472103114,4962,3747817,184.773,0.00071,0.9997191502648896,0.42003349595968253,0.9997965409461302,0.00071,0.9990866854020585
7826659,K02686.01,1,CANDIDATE,1.0,211.032819,58.995075,3.43,0.21,-0.13,0.04577,0.00043,-0.005856,0.7098627680709673,0.00243956117861488,0.003073617169431885,4460.825859584074,3.55581179602613,0.03557108387061573,-0.4552054712484829,3925,7826659,211.033,0.00015,0.9997191502648896,0.00027089214771159193,0.9999999238780182,0.00015,0.9998499238894365
6432345,K02757.01,1,CANDIDATE,0.998,234.635652,21.258717,2.56,0.25,-0.19,0.026459,0.000972,-0.0008320000000000001,0.8770073918370876,0.011781604755494612,0.012221150881451814,5377.0483736309525,2.5395696939553853,0.09933609382769615,-0.08734665994221565,3623,6432345,234.636,0.038,0.9997191502648896,0.48471085686239584,0.9997357422320253,0.038,0.9617457840272083
11076400,K02759.01,1,CANDIDATE,1.0,1.07808492,16.374084,1.01,0.03,-0.07,0.011362,0.000224,-0.0007610000000000001,0.7135890857972007,0.0066961949686290545,0.00558699178497879,4842.27221075104,0.887332604211285,0.019374172203202738,-0.05983612649348615,3625,11076400,1.078,0.017,0.9997191502648896,0.011650101238419251,0.999996688574533,0.017,0.982996744868766
8210018,K02762.01,1,CANDIDATE,1.0,132.9955503,21.028376,2.51,0.21,-0.21,0.034912,0.004927,-0.0033450000000000003,0.7351086867624813,0.0066511194913095855,0.007424030945616944,4616.359041422189,2.808728359920957,0.39719912036277605,-0.27060165164797445,3628,8210018,132.996,9.5e-05,0.9997191502648896,0.08780972265228207,0.9999729571055125,9.5e-05,0.9998779596745875
12602314,K02853.01,1,CANDIDATE,0.992,1.4070201180000002,15.100548000000002,1.12,0.04,-0.09,0.012061,0.000618,-0.000503,0.8304048746473038,0.011744147596882916,0.011722436325903196,5102.616825340935,1.0961163680553694,0.05826459091547928,-0.04826094416627939,4025,12602314,1.407,0.00052,0.9997191502648896,0.015130891963674307,0.9999956839941739,0.00052,0.999475686238497
4547603,K02855.01,1,CANDIDATE,0.963,1.4007557430000002,16.541586,1.3,0.19,-0.19,0.011144,0.00046,-0.00055,1.016544762771188,0.015852814596018616,0.015767699640000462,5569.176043802958,1.2397983849781806,0.05470667220480838,-0.06413967319926309,4027,4547603,1.401,0.025,0.9997191502648896,0.011349885295276384,0.9999967748875737,0.025,0.9749968555153843
4385148,K02942.01,1,CANDIDATE,0.9540000000000001,13.84301228,14.495762,1.98,0.5,-0.18,0.02167,0.00117,-0.000681,0.9009170652315672,0.03097432315405845,0.028469166115918095,5591.645616546512,2.136619464108089,0.13676280735518084,-0.0952214006853564,3730,4385148,13.843,0.0022,0.9997191502648896,0.022602301287428118,0.9999935035312333,0.0022,0.9977935178234646
4385148,K02942.02,2,CANDIDATE,0.973,24.2758992,12.554711,2.25,0.56,-0.2,0.024621,0.000725,-0.0013039999999999998,0.9009170652315672,0.03097432315405845,0.028469166115918095,5591.645616546512,2.4275822716107642,0.10989029613988682,-0.1497179512601961,3764,4385148,24.276,0.0021,0.9997191502648896,0.04171577934618333,0.9999877706878098,0.0021,0.9978877963693653
8051946,K03038.01,1,CANDIDATE,0.993,1.4951513,11.614465,1.44,0.23,-0.32,0.009063,2.4e-05,-0.002584,1.351933449508631,0.023919646529187988,0.02449648047845576,5822.429220217046,1.3409443326453956,0.023989486948294846,-0.3830950435703161,3469,8051946,1.495,7.7e-06,0.9997191502648896,0.030196284489028242,0.9999912528681701,7.7e-06,0.999983552935523
4072955,K03041.01,1,CANDIDATE,0.98,5.08288076,10.188075,1.15,0.35,-0.16,0.009687,0.000429,-0.000665,1.0734143953256414,0.015278468814117653,0.01492813381064706,5952.21994432653,1.1379945196796042,0.052936403873617366,-0.07970880655022748,3472,4072955,5.083,0.0026,0.9997191502648896,0.043165769825212856,0.9999873264350675,0.0026,0.9973873593863363
8695311,K03042.01,1,CANDIDATE,0.998,31.0259489,9.643025,1.91,0.56,-0.23,0.018009,0.0008849999999999998,-0.001197,1.2456694070828511,0.13126402386655767,0.10903759823628588,5848.937810468437,2.4551376835820347,0.28546303614628216,-0.26984091927521736,3473,8695311,31.026,0.0024,0.9997191502648896,0.08386041813937668,0.9999742847125396,0.0024,0.9975743464292295
10252275,K03130.01,1,CANDIDATE,0.988,14.863849599999998,12.112554,2.9,0.31,-0.32,0.033152,0.308327,-0.015693000000000002,0.6622313596997792,0.003338609897860612,0.0019757805850554306,4934.718356487841,2.402718720327658,22.346258558262118,-1.1373857928958921,3866,10252275,14.864,1.0,0.9997191502648896,0.036902915500252854,0.9999892356795559,1.0,0.0
10252275,K03130.02,2,CANDIDATE,0.9940000000000001,5.65245733,10.9650345,1.05,0.12,-0.11,0.012065,0.000288,-0.002414,0.6622313596997792,0.003338609897860612,0.0019757805850554306,4934.718356487841,0.8744208904667348,0.021333479438461422,-0.17497610368996333,3867,10252275,5.652,0.0066,0.9997191502648896,0.03760183849424361,0.9999890238432068,0.0066,0.9933890962858416
6945786,K03136.01,1,CANDIDATE,0.99,2.39161966,12.415068,0.93,0.08,-0.09,0.012434,0.000687,-0.000709,0.7513635542986918,0.015104083145716096,0.014048660653493859,4813.304829242935,1.022455567241082,0.060115285567081844,-0.0613558632256085,3872,6945786,2.392,0.0011,0.9997191502648896,0.026327803944882763,0.9999924037740584,0.0011,0.998892412129907
11810124,K03344.01,2,CANDIDATE,0.9990000000000001,11.6044881,11.719749,1.88,0.28,-0.34,0.014750999999999997,0.000874,-0.000606,0.8728523879134195,0.022635592165880288,0.0217526176748275,5506.403610701242,1.4091126802650573,0.09113706634491292,-0.0677078094366128,4688,11810124,11.604,0.007,0.9997191502648896,0.03705329498008226,0.9999891901270508,0.007,0.9929892657961614
11810124,K03344.02,1,CANDIDATE,0.972,3.63898953,12.672195,1.68,0.25,-0.3,0.013212,0.0005070000000000001,-0.000805,0.8728523879134195,0.022635592165880288,0.0217526176748275,5506.403610701242,1.262097263349057,0.05845424753226007,-0.08308272437773037,4689,11810124,3.639,0.00012,0.9997191502648896,0.025739739975644483,0.9999925779278048,0.00012,0.9998725788184535
6507433,K03815.01,1,CANDIDATE,1.0,4.742552099999998,93.47665,7.27,2.47,-0.82,0.063231,0.032458,-0.008237000000000001,1.0474594096836958,0.044249929574155404,0.039898148320313576,5900.27675921485,7.24854281369272,3.733431160384319,-0.9837938952916689,4493,6507433,4.743,0.92,0.9997191502648896,2.184260443743718e-09,0.9999999999993864,0.92,0.07999999999995087
7364176,K00373.01,1,CANDIDATE,1.0,135.1879934,62.985138,2.32,0.31,-0.2,0.023453,0.000441,-0.000185,0.92682896628352,0.00820748484480549,0.008157142389334958,5892.106614965736,2.3789288741920953,0.04944470658368936,-0.02811590779813841,414,7364176,135.188,0.81,0.9997191502648896,2.103144186374173e-05,0.9999999940915415,0.81,0.18999999887739283
5784777,K03916.01,1,CANDIDATE,1.0,5.33905606,29.560184000000003,1.9,0.19,-0.2,0.024662,0.001087,-0.000731,0.7449291312356912,0.011616717872554472,0.011190832081648838,4908.517179055182,2.0106047638065903,0.09400239812013715,-0.06681305143994844,4181,5784777,5.339,0.00055,0.9997191502648896,0.0009040358658617268,0.9999997458006339,0.00055,0.9994497459404434
8934103,K04009.01,1,CANDIDATE,0.997,175.13891999999996,16.485638,3.06,0.45,-0.59,0.022585,0.001209,-0.00079,0.9133847850572514,0.024632710566987008,0.023724406983459786,5760.7733794179685,2.257653684128711,0.13532528830718843,-0.09836184026372978,5262,8934103,175.139,0.0067,0.9997191502648896,0.3865461820762491,0.9998229827777169,0.0067,0.9931241687931062
